,AbsTime,RelTime,Cycle,m18.939 (B_m18.939) (Corr),m19.017 (B_m19.017) (Corr),m19.088 (B_m19.088) (Corr),m28.931 (B_m28.931) (Corr),m29.014 (B_m29.014) (Corr),m29.893 (B_m29.893) (Corr),m29.987 (B_m29.987) (Corr),m30.910 (B_m30.910) (Corr),m31.003 (B_m31.003) (Corr),m31.892 (B_m31.892) (Corr),m31.992 (B_m31.992) (Corr),m32.073 (B_m32.073) (Corr),m32.923 (B_m32.923) (Corr),m33.016 (B_m33.016) (Corr),m33.883 (B_m33.883) (Corr),m33.979 (B_m33.979) (Corr),m36.920 (B_m36.920) (Corr),m37.022 (B_m37.022) (Corr),m37.115 (B_m37.115) (Corr),m37.916 (B_m37.916) (Corr),m38.904 (B_m38.904) (Corr),m39.012 (B_m39.012) (Corr),m39.908 (B_m39.908) (Corr),m40.915 (B_m40.915) (Corr),m42.898 (B_m42.898) (Corr),m43.897 (B_m43.897) (Corr),m44.914 (B_m44.914) (Corr),m45.015 (B_m45.015) (Corr),m45.131 (B_m45.131) (Corr),m45.910 (B_m45.910) (Corr),m46.930 (B_m46.930) (Corr),m47.027 (B_m47.027) (Corr),m47.162 (B_m47.162) (Corr),m47.924 (B_m47.924) (Corr),m48.005 (B_m48.005) (Corr),m49.885 (B_m49.885) (Corr),m50.913 (B_m50.913) (Corr),m51.016 (B_m51.016) (Corr),m52.910 (B_m52.910) (Corr),m54.915 (B_m54.915) (Corr),m55.022 (B_m55.022) (Corr),m56.910 (B_m56.910) (Corr),m58.923 (B_m58.923) (Corr),m60.907 (B_m60.907) (Corr),m61.906 (B_m61.906) (Corr),m62.916 (B_m62.916) (Corr),m63.019 (B_m63.019) (Corr),m64.927 (B_m64.927) (Corr),m65.027 (B_m65.027) (Corr),m65.923 (B_m65.923) (Corr),m66.929 (B_m66.929) (Corr),m67.933 (B_m67.933) (Corr),m68.912 (B_m68.912) (Corr),m70.912 (B_m70.912) (Corr),m72.928 (B_m72.928) (Corr),m76.910 (B_m76.910) (Corr),m77.915 (B_m77.915) (Corr),m78.925 (B_m78.925) (Corr),m79.933 (B_m79.933) (Corr),m80.955 (B_m80.955) (Corr),m81.944 (B_m81.944) (Corr),m82.944 (B_m82.944) (Corr),m86.913 (B_m86.913) (Corr),m88.923 (B_m88.923) (Corr),m90.937 (B_m90.937) (Corr),m91.934 (B_m91.934) (Corr),m92.957 (B_m92.957) (Corr),m93.956 (B_m93.956) (Corr),m94.949 (B_m94.949) (Corr),m95.945 (B_m95.945) (Corr),m104.935 (B_m104.935) (Corr),m105.939 (B_m105.939) (Corr),m106.963 (B_m106.963) (Corr),m107.961 (B_m107.961) (Corr),m108.961 (B_m108.961) (Corr),m116.933 (B_m116.933) (Corr),m118.952 (B_m118.952) (Corr),m120.988 (B_m120.988) (Corr),m121.974 (B_m121.974) (Corr),m122.978 (B_m122.978) (Corr),m130.950 (B_m130.950) (Corr),m132.963 (B_m132.963) (Corr),m133.973 (B_m133.973) (Corr),m134.985 (B_m134.985) (Corr),m136.003 (B_m136.003) (Corr),m137.028 (B_m137.028) (Corr),m138.009 (B_m138.009) (Corr),m144.967 (B_m144.967) (Corr),m148.999 (B_m148.999) (Corr),m155.009 (B_m155.009) (Corr),m161.006 (B_m161.006) (Corr),m175.027 (B_m175.027) (Corr),m179.024 (B_m179.024) (Corr),m180.023 (B_m180.023) (Corr),m203.074 (B_m203.074) (Corr),m204.070 (B_m204.070) (Corr),m217.084 (B_m217.084) (Corr),m227.105 (B_m227.105) (Corr),m228.082 (B_m228.082) (Corr),m229.084 (B_m229.084) (Corr),m230.093 (B_m230.093) (Corr),m241.087 (B_m241.087) (Corr),m329.790 (B_m329.790) (Corr),m429.071 (B_m429.071) (Corr),group_id
2824,45005.9483,2962.9639,2825.0,66506.42,447.2292,28.501409999999996,21537.43,487.5634,2098.636,72.06393,549.8516,13.188120000000001,3201.228,73.09808000000001,33.15189,8933.039,154.127,106.3538,7925.441,49582.18,267.776,64.65996,125.6429,54208.87,238.8127,1627.976,4054.9970000000003,8151.798000000001,525.7561,38679.26,339.9571,18.24677,816.1557,299882.1,372.4898,29.03023,3646.0570000000002,123.3542,686.8777,3740.671,108.7232,15410.81,5797.008000000001,361.4297,7153.5509999999995,2121.474,2009.254,69.13211,2576.516,88.92289,21114.96,573.4991,1252.427,9563.15,2944.632,14631.57,4104.432,475.2372,12993.03,1213.413,26424.52,5687.414000000001,722271.2,30528.25,2273.757,4557.448,1070.278,514908.3,34379.71,118362.3,18341.7,271588.8,8866.186,33958.37,1748.274,49217.32,4778.983,9218.763,5133.31,10140.8,48208.58,2217.351,6038.0509999999995,8378.661,4734.519,1515.344,53177.28,42731.58,357992.9,34012.76,5283.033,1357.101,4687.404,1615.116,40703.91,2954.7790000000005,254.64,6155.306,903.1875,18641.06,242088.7,12080.72,2354.65,817.837,18994.58,21.00574,240.4464,31_2
2825,45005.9483,2963.9639,2826.0,80099.3,521.3315,290.2258,24013.01,396.1165,1926.526,86.47643000000001,651.4003,39.564370000000004,3452.813,109.6475,24.21365,10566.59,154.973,239.0266,14648.65,55635.76,238.9428,78.69863000000001,169.6677,58754.68,381.4854,1630.967,4492.851,8972.918,524.084,41151.2,382.7398,23.62801,838.3995,326050.3,378.5133,0.6730688,4298.654,132.1734,749.5482,4234.7570000000005,103.8142,16601.94,5905.713000000001,435.6116,7548.994000000001,2143.292,2146.337,104.865,2756.173,125.1806,22313.17,620.9094,1213.17,10051.34,2755.242,14978.51,4003.778,459.4429,13287.69,1381.0339999999999,26403.91,5723.263000000001,728756.9,31388.01,2333.868,4586.935,1103.4,516315.6,35167.58,121391.3,18581.61,278558.9,9094.02,34530.89,1643.06,50068.69,5073.7390000000005,9072.701,5367.585,10400.93,49680.75,2340.998,6034.725,8480.462,4745.130999999999,1562.9779999999998,54186.87,43322.96,365024.3,34834.27,5333.1,1340.079,4755.647,1616.87,40938.16,3051.1540000000005,279.2457,6228.021,876.1745,18898.27,239274.5,12094.89,2339.7,815.5532,18840.31,21.01354,323.7219,31_2
2826,45005.9483,2964.9639,2827.0,96133.65,451.0235,166.774,25032.89,477.9666,2469.036,86.39198,893.9407,19.39581,4154.728,79.40394,36.32047,10916.0,169.7143,95.71831999999999,2641.813,61190.98,345.3984,34.97719,177.9454,66094.8,366.9127,1824.876,4410.515,8268.478000000001,600.3136,45704.88,291.5799,30.411109999999997,892.1963,340845.9,442.6917,39.54564,4655.5070000000005,158.9744,673.5851,4227.787,124.4938,17306.9,6057.18,493.2999,7674.323,2326.3920000000003,2135.242,116.1009,2810.5040000000004,127.493,23088.78,677.0773,1231.073,10329.79,3017.385,16032.82,4017.87,531.0961,13580.48,1261.733,27344.55,5858.874,729896.6,30826.18,2276.38,4808.576,1035.09,527473.5,35904.38,121955.7,19196.95,279954.5,9379.495,34764.47,1722.006,51232.31,5075.459,9414.786,5484.9580000000005,10387.15,50381.35,2288.624,6084.644,8661.39,4723.148,1515.2979999999998,54075.86,43617.58,363984.8,34942.34,5363.956,1326.955,4688.5109999999995,1675.5810000000001,41095.12,3044.7129999999997,253.2105,6236.793000000001,883.3536,18848.29,242021.7,12144.36,2473.784,841.5074,18945.03,19.01227,397.1683,31_2
2827,45005.9483,2965.9639,2828.0,115203.6,583.7103,333.5479,27955.85,452.9531,2260.659,72.06369000000001,831.251,39.564370000000004,5049.090999999999,64.03239,36.32067,11485.21,112.9144,191.7907,5283.6269999999995,68838.92,290.2085,113.6757,169.4377,70829.77,360.2112,1977.0720000000001,4689.646,8984.036,445.1965,48876.2,405.2624,39.296859999999995,935.4302,363491.4,410.7707,11.29873,4397.835999999999,193.9868,845.1624,4371.41,128.9513,17538.79,6265.892,423.9465,7890.8369999999995,2299.123,2386.288,89.88436999999999,2937.111,100.7749,23410.18,679.5646,1259.84,10722.72,3252.796,15818.33,4468.812,570.3185,13749.19,1346.25,27682.35,6149.746999999999,729533.2,32293.89,2347.906,4808.286,1101.224,520108.2,36170.07,126445.5,19562.31,283281.5,9459.485,34795.48,1835.796,51009.45,5080.605,9396.423,5563.838000000001,10515.12,51286.2,2413.062,6099.561,8384.127,4780.477,1556.42,54939.34,44470.55,357683.4,35352.39,5523.687,1373.045,4661.497,1602.616,41811.09,3107.7729999999997,277.679,6269.543000000001,844.9569,19070.02,245298.1,12418.84,2400.862,913.6179,18686.81,24.01422,480.5886,31_2
2828,45005.9484,2966.9639,2829.0,148491.3,500.623,114.82,30141.55,484.8575,2460.525,86.47666,772.0362,92.31707,5213.499,60.91506,0.0,13011.76,113.4145,191.3127,0.0,77457.98,254.4536,79.31318,187.9095,76074.06,239.1689,2097.9570000000003,4916.029,8951.501,476.6725,52275.39,264.6146,48.657779999999995,1029.736,380210.6,543.6396,5.649364,4494.715,187.2102,964.9865,4563.079000000001,168.8592,18637.44,6694.543000000001,430.4412,8318.704,2376.298,2330.1220000000003,116.1011,3105.539,114.9624,23968.05,664.0956,1328.648,11082.75,3164.426,16460.33,4437.763,574.3784,13910.55,1335.243,28325.82,6193.995,729988.5,32322.65,2370.7529999999997,5052.057,1086.117,522086.4,36905.29,127050.6,20166.97,286612.6,9423.252,35481.72,1763.3470000000002,51675.14,5148.7970000000005,9390.385,5343.158,10556.98,51074.97,2357.437,6041.774,8668.0,4800.7429999999995,1587.379,55435.11,44796.35,365064.9,35270.59,5484.025,1405.286,4717.473,1601.306,41699.36,3200.664,259.7817,6299.2,835.6967,18999.23,242613.4,12037.64,2486.917,865.4902,19197.64,14.007760000000001,497.8145,31_2
2829,45005.9484,2967.9639,2830.0,173024.4,464.0108,333.5493,33763.47,404.1027,2970.2790000000005,86.9228,1223.741,39.564370000000004,6331.034000000001,85.28109,60.534119999999994,14870.41,149.1338,201.5321,10391.86,87994.77,319.9067,61.20981999999999,180.9066,79267.29,468.6433,2212.1839999999997,5036.710999999999,9636.636,656.9521,55051.12,327.8855,24.328889999999998,1014.7180000000001,391476.6,433.8664,37.780120000000004,4626.35,239.6642,853.2966,4877.02,167.1991,18347.74,6888.842,507.863,8506.398000000001,2372.552,2406.732,101.1199,3160.244,117.1122,24794.85,790.3716,1300.369,11029.3,3397.452,16737.49,4510.932,555.028,14477.39,1359.8020000000001,28654.59,6264.335999999999,740485.6,32526.94,2502.12,4968.862,1114.931,528007.9,37409.99,128635.4,20035.07,289776.4,9608.882,36083.39,1762.2279999999998,52476.97,5218.154,9465.528,5479.352,10410.78,52486.98,2367.275,6164.938,8545.748,4810.143,1606.746,54914.89,45634.25,361315.2,35775.7,5327.709,1376.568,4947.894,1666.88,41854.37,3085.677,259.6054,6401.968000000001,902.7122,19379.23,242937.9,12105.92,2468.763,892.4994,19367.39,23.01484,513.9396,31_2
2830,45005.9484,2968.9639,2831.0,208007.9,584.3124,0.0,36188.48,715.3106,2902.6659999999997,100.8894,1217.055,103.0324,6927.743,78.80906999999999,0.0,15045.08,158.7478,133.9807,7925.441,95747.8,366.2636,43.72145,229.2992,82436.16,376.1477,2183.343,5446.438,9528.039,676.408,58298.22,442.1337,30.411109999999997,973.0229,407601.3,696.1116,11.29873,4847.343,218.4261,917.5662,4902.521,181.8169,19128.74,6807.174,410.4123,8495.561,2583.812,2622.35,55.51925,3225.3259999999996,132.1208,26229.63,780.8747,1380.104,11251.81,3562.8179999999998,16858.81,4622.939,508.5993,14237.62,1453.543,28477.55,6237.8730000000005,730646.9,32625.7,2472.871,5188.32,1160.3,530176.3,37727.74,130552.4,20475.67,290346.8,9612.211,35942.04,1806.906,52626.76,5202.362,9903.483,5426.249,10697.7,52576.37,2399.4339999999997,6249.831999999999,8733.440999999999,4932.022,1688.328,55358.43,45419.69,366267.0,35730.47,5417.273,1396.5770000000002,4902.983,1640.685,42458.35,3041.6209999999996,260.3902,6481.15,917.9573,19079.59,244914.1,12157.75,2530.875,883.1287,19305.68,22.013560000000002,568.9602,31_2
2831,45005.9484,2969.9639,2832.0,200263.5,1000.949,264.0045,35144.02,541.5908,2781.085,99.70308,1310.077,79.12895,6388.985,24.36603,12.106819999999999,14927.46,122.7784,184.8728,5809.9259999999995,96438.48,378.0661,90.9951,190.8858,82825.36,470.3896,2327.301,5005.505,9812.448,616.0589,58531.14,391.9493,30.86253,887.9756,407687.1,595.4713,22.59746,5230.965,184.7716,954.8845,5049.137,150.316,18745.85,6959.637,538.7955,8248.654,2712.1459999999997,2468.419,75.12315,3304.264,130.3575,25716.83,848.1138,1316.221,11407.03,3416.4559999999997,17028.04,4765.611,544.0878,14189.77,1366.501,29494.45,6433.909000000001,743556.4,32746.92,2498.861,5113.982,1162.056,542975.5,37599.16,131813.5,20630.95,291338.1,9730.085,36774.25,1814.598,53137.24,5278.085,9584.605,5397.98,10704.95,52804.53,2397.3520000000003,6297.375,8639.32,4927.193,1664.045,55194.99,46392.47,374553.7,36501.52,5421.539000000001,1349.864,5019.46,1604.765,42228.15,3090.268,253.2175,6424.1140000000005,925.9296,19195.47,245163.8,12257.04,2479.752,960.0712,19409.96,20.01299,571.403,31_2
2832,45005.9484,2970.9639,2833.0,187536.1,428.0497,166.774,34132.36,528.6855,3058.81,61.028940000000006,1125.015,79.74693,6353.751,109.6473,84.74795999999999,14955.27,90.58494,133.1918,5283.6269999999995,93286.58,411.6621,34.97704,306.551,83979.23,363.2618,2301.089,4953.483,9794.493,492.7233,57142.8,432.677,30.411109999999997,1136.231,412084.0,603.1786,22.59746,4794.915,269.883,880.8321,4941.74,143.9875,18961.16,7059.6230000000005,499.1828,8130.2919999999995,2604.4570000000003,2614.975,100.0373,3321.8740000000003,128.9128,26261.94,855.0979,1231.1,11453.22,3470.67,16570.76,4690.994000000001,588.7559,14456.28,1482.182,29559.46,6308.766,731876.6,33148.4,2425.263,5024.075,1160.417,536450.8,37881.68,131740.6,21059.0,291929.9,9885.223,36524.4,1835.1979999999999,52978.98,5425.523,9341.996,5444.138000000001,10864.4,53125.74,2429.442,6295.5509999999995,8536.805,4856.124,1642.608,55697.11,46420.23,363821.3,36516.18,5402.7080000000005,1398.067,4963.142,1715.854,42314.53,3198.434,249.0497,6497.145,874.7453,19219.12,245290.0,12298.4,2470.7729999999997,889.2168,19158.11,27.01742,590.8357,31_2
2833,45005.9484,2971.9639,2834.0,183229.3,750.7867,166.774,34967.86,450.9034,2894.259,57.65096,1125.097,88.6594,6375.104,97.4643,43.29609,15480.16,102.0401,147.1294,5283.6269999999995,91531.52,342.3204,43.7213,219.4181,82347.97,368.8335,2309.95,5177.009,9917.251,668.6005,57433.95,402.5196,72.98696,1066.444,411439.7,707.553,50.84427,4681.687,179.3702,880.9478,4973.8640000000005,152.5182,18610.81,7047.722,496.653,8520.610999999999,2512.02,2574.411,109.2759,3109.4829999999997,103.6214,25613.42,788.6008,1406.0079999999998,11080.77,3576.527,16749.19,4714.212,499.748,14890.8,1362.6789999999999,29416.14,6376.036,738833.4,33007.65,2528.754,5128.03,1105.988,538442.2,38468.38,132284.5,21112.53,293505.2,9951.274,36663.5,1808.18,53503.32,5602.088000000001,9726.591999999999,5511.0,10792.16,53435.94,2401.511,6136.406999999999,8633.684000000001,4987.195,1669.894,55386.89,47350.92,366078.4,36762.73,5538.188,1428.6370000000002,5163.815,1691.2720000000002,42159.5,3210.1290000000004,272.149,6397.91,859.4942,19233.09,244242.8,12385.18,2455.81,901.6258,19328.78,22.01428,602.694,31_2
2834,45005.9484,2972.9639,2835.0,175046.3,1023.056,289.4115,33881.14,513.4645,3199.094,129.7149,1194.8110000000001,82.11666,6317.159000000001,97.46471,24.21365,14889.46,194.8141,223.3433,7925.441,90754.77,395.2233,34.97704,192.7188,80903.98,351.5437,2207.995,5392.420999999999,9986.466,616.7142,58773.72,363.9865,85.1517,1130.458,406192.4,639.7343,13.4062,4721.554,219.1439,992.4142,4821.113,164.9334,18677.28,6863.473000000001,444.8205,8526.914,2479.538,2689.4840000000004,108.3851,3242.8959999999997,173.2795,26063.11,717.1414,1395.0729999999999,11695.13,3381.546,17211.6,4725.562,573.9102,14434.11,1315.0520000000001,29940.12,6540.119000000001,742982.3,33413.96,2564.74,5105.548,1133.8410000000001,537382.1,39041.82,133464.5,20914.37,291333.5,9704.315999999999,37043.64,1780.068,54192.5,5396.196999999999,9532.667,5452.089,10732.47,54235.25,2372.282,6138.666,8640.976999999999,4942.377,1688.817,55781.13,46996.34,367086.8,37107.94,5655.109,1429.1529999999998,5167.195,1727.973,42319.37,3271.717,271.1404,6283.643,963.5474,19472.54,245111.8,12388.86,2477.4139999999998,932.9937,19340.44,19.01225,587.8885,31_2
2905,45005.9493,3050.8207,2906.0,1418409.0,1011.485,250.161,49353.4,670.7642,33161.63,291.9735,11703.93,132.1197,264728.6,543.4495,48.4273,40195.08,449.6072,802.4866,0.0,711765.2,393.1997,83.68557,600.963,63447.25,318.5298,3029.4509999999996,3542.281,48070.96,1741.6170000000002,289406.4,1079.562,37.8951,3596.388,463334.0,1541.36,22.59746,5436.991,398.5042,1799.621,10310.06,329.8099,11169.97,12775.4,383.6322,6652.573,2346.39,13813.53,269.6443,11925.99,417.096,30768.63,1465.0420000000001,1284.33,8167.456999999999,8906.63,13270.49,3894.3990000000003,761.3145,7627.715,1511.856,22722.12,7439.5109999999995,208121.8,7159.143,966.1796,4422.726,1209.515,263241.4,27695.99,110858.4,21621.95,86588.23,2921.3579999999997,9758.280999999999,761.7701,23136.74,4325.35,1500.236,713.3942,2215.173,31870.38,1407.9679999999998,787.2492,655.2538,537.4697,320.182,4246.997,22442.64,196481.7,8198.399,419.849,424.4329,3039.014,408.8183,2190.223,3320.51,254.4207,435.511,212.4049,457.0749,17778.48,1076.538,169.3426,129.4024,635.6511,206.3141,496.8358,42_1
2906,45005.9493,3051.8207,2907.0,1489771.0,2625.3959999999997,83.38699,50193.94,509.2172,33628.76,259.702,11760.69,118.2301,276882.0,465.3963,48.4273,40439.63,375.9445,786.0148,7925.441,719431.1,445.196,45.58287,685.114,62756.32,356.7699,2530.9,3531.381,47947.32,1647.547,292497.9,1156.839,60.82232,3917.9970000000003,470819.1,1765.269,37.680820000000004,5284.659000000001,376.1559,1590.2220000000002,10528.96,299.4157,11668.23,13032.5,306.6029,7099.826999999999,2406.229,13848.73,265.8712,11647.35,475.8847,31731.52,1417.85,1210.741,7812.326,9049.296,13121.45,3804.4709999999995,783.9984,7480.456999999999,1534.0479999999998,23042.98,7556.265,209087.5,7135.2880000000005,897.6583,4419.519,1045.7939999999999,267587.3,27649.66,111508.6,22048.53,87070.98,2786.6890000000003,9981.153,775.6545,23363.22,4368.181,1430.1589999999999,664.8643,2194.3779999999997,32105.3,1484.547,823.3879,653.345,600.1084,311.8517,4328.691,22728.86,197533.8,8004.210999999999,430.2293,457.8284,3073.7929999999997,416.4983,2157.147,3334.795,231.2495,481.5868,204.2789,424.448,17674.63,1001.289,173.3951,149.3926,597.734,183.2448,581.5228,42_1
2907,45005.9493,3052.8207,2908.0,1558652.0,1905.076,51.13968,49276.85,868.4005,34320.23,276.1855,11986.33,145.4114,293639.6,548.1263,84.74776,41591.61,429.4927,775.958,5283.6269999999995,739435.9,447.9853,34.97704,598.3179,66210.48,369.0131,2500.702,3547.833,49004.11,1731.795,296525.6,1386.855,73.10565,3708.468,466211.0,2151.661,28.24682,5526.029,330.5848,1857.891,11012.76,288.6842,12072.54,13038.07,415.4833,6942.425,2519.945,14217.13,329.6987,11914.1,545.639,31423.64,1568.213,1206.43,7924.805,9132.45,13160.44,3819.566,793.1877,7292.1230000000005,1480.869,23125.09,7311.825,208198.0,7278.264,900.7281,4195.168,1191.093,265762.7,27958.37,112427.1,21923.99,86899.12,3011.159,9876.931,674.9818,23241.4,4416.121,1453.6989999999998,685.8383,2196.895,32418.94,1470.594,757.0175,613.6111,537.4655,318.6478,4200.998,22312.91,197020.6,8069.645,432.33,482.7935,3050.578,494.1089,2106.317,3433.079,247.3766,480.5739,208.0751,420.4448,17475.5,1050.19,169.6195,147.5251,624.8961,195.3078,600.4788,42_1
2908,45005.9494,3053.8207,2909.0,1605330.0,882.191,83.38699,50108.47,714.8494,34313.74,329.068,12186.09,110.6037,306642.1,492.2544,37.62101,41295.7,310.5401,804.0259,10567.25,751831.0,396.463,70.62015,703.4242,63634.03,411.4199,2530.656,3579.2690000000002,48332.61,1730.905,297147.2,1222.21,103.3985,3921.676,464449.6,2329.033,50.84437,5419.553000000001,405.4477,1664.098,10278.11,335.6352,11788.31,13739.17,412.9759,6973.374,2398.931,14081.77,336.0609,11991.27,508.4333,31951.42,1662.299,1369.5410000000002,8423.064,9305.043,12980.36,3807.823,830.3801,7724.401999999999,1494.007,23158.96,7594.604,208908.3,7173.233,925.4095,4521.584,1105.108,266302.0,28004.8,111787.4,22521.82,88419.22,2888.725,9825.23,717.0092,23161.73,4276.103,1423.305,656.0301,2201.598,32767.32,1466.5079999999998,781.0427,645.3431,572.144,318.5627,4266.024,22875.34,197533.5,8002.316,423.2626,458.9789,2991.382,451.0576,2181.276,3351.614,245.3472,504.7539,225.4259,489.0346,17306.89,977.4003,183.4379,150.1863,645.1834,215.9062,673.3349,42_1
2909,45005.9494,3054.8207,2910.0,1685305.0,1605.015,83.38699,49361.3,821.7015,34258.32,328.1756,12287.23,104.8181,314879.6,600.2281,98.9595,40043.87,499.6617,676.955,18332.87,752839.8,451.9008,8.744261,560.4464,65466.55,403.9655,3078.6209999999996,3782.192,50441.06,1871.237,294764.8,1105.724,53.51642,3986.587,463530.8,2343.155,28.24682,5512.46,420.5161,1931.141,10597.3,385.9093,11571.32,13253.41,340.6425,6975.161999999999,2291.0229999999997,14178.9,327.2235,11898.32,612.0375,31891.47,1707.2620000000002,1314.598,8094.701,9188.374,13678.65,3891.5359999999996,823.0886,7464.76,1423.5410000000002,23010.49,7894.559,206598.1,7180.735,915.6157,4558.12,1161.503,266506.4,28314.15,113978.5,22308.02,88724.57,2998.862,10026.02,728.1127,23626.43,4462.534000000001,1556.8110000000001,653.1682,2249.981,32926.29,1455.817,806.8873,697.258,498.8738,328.4462,4226.305,22689.94,196535.7,8014.356,389.4572,464.0699,2884.512,437.0788,2085.754,3344.302,239.4466,479.6805,222.0809,484.6341,17143.0,987.2426,170.9272,127.12,594.0964,199.8895,618.5331,42_1
2910,45005.9494,3055.8207,2911.0,1698048.0,1772.8129999999999,250.161,49829.97,793.0515,34706.22,381.9298,12294.08,111.1584,325906.3,372.5898,72.64094,42957.51,528.0476,967.9978,10567.25,759662.7,419.9613,61.20997,705.492,63663.64,399.4431,2716.923,3725.783,49318.27,1734.389,301710.0,1528.148,60.822219999999994,4001.422,472221.8,2423.098,22.59755,5479.885,392.9999,1717.2379999999998,10623.51,343.2039,11784.34,13293.55,460.8078,6903.661,2567.758,13993.01,338.7064,11736.57,474.7321,31984.62,1727.1970000000001,1279.951,8181.23,9461.773000000001,13381.14,3954.1259999999997,781.3794,7477.918000000001,1463.056,23437.54,7688.5869999999995,206244.8,6989.05,883.3734,4355.982,1169.691,265169.7,28348.11,113707.0,22667.59,87547.98,2967.321,9741.539,736.6096,23744.76,4375.069,1505.325,635.8292,2168.555,32793.42,1534.47,738.7696,710.4185,468.9751,379.5701,4230.604,22759.52,196905.2,8032.3730000000005,425.4328,481.7817,2899.76,445.5401,2116.275,3499.429,221.186,455.7112,216.9875,455.1302,17384.15,1018.98,176.2442,142.9221,606.1931,242.4665,611.0488,42_1
2911,45005.9494,3056.8207,2912.0,1795368.0,1449.596,83.38699,48895.33,755.2574,36650.07,332.0481,12940.5,132.5958,342670.2,373.7085,58.2168,42122.65,434.3589,794.7236,7925.441,764091.8,459.4006,61.20997,655.8654,65087.71,469.0945,2809.902,3777.636,49886.75,1864.479,302035.3,1681.869,79.06918,4004.2940000000003,465851.7,3176.909,27.87167,5232.037,481.2422,1825.634,10433.39,338.0497,11911.81,13975.92,467.6046,6795.331999999999,2233.9320000000002,14250.87,329.7096,12029.43,591.4604,31941.62,1961.634,1370.1889999999999,8067.526,9399.42,13796.88,3912.942,778.242,7363.109,1453.786,22899.59,7775.178000000001,209492.0,6952.818,943.7656,4421.101,1160.826,267581.0,28073.86,115051.1,22561.32,87220.02,2894.158,9955.69,785.5821,23884.26,4386.116,1427.731,639.7867,2078.82,33105.92,1477.121,727.3688,652.0013,514.4724,331.6749,4240.458,23005.37,195867.1,7907.436,454.2478,426.0056,3113.4959999999996,417.2675,2139.873,3322.4959999999996,238.4383,451.0054,225.4301,440.5132,17152.46,1000.934,176.6898,135.1615,636.5033,210.3279,716.3022,42_1
2912,45005.9494,3057.8207,2913.0,1836648.0,2674.135,166.7753,49116.2,665.0745,35961.09,300.3246,13085.48,122.9918,356557.6,444.9684,121.0692,41463.65,438.8521,941.9717,21134.51,772896.6,613.5769,69.95423000000001,657.8165,63110.77,483.4449,2856.883,3504.0359999999996,51005.22,1749.2779999999998,303514.8,1792.7910000000002,76.71685,3930.077,467397.7,3306.327,20.71066,5623.474,510.8279,1955.225,11008.39,326.4475,12809.15,13681.82,484.7691,6905.566999999999,2321.096,14181.52,277.161,11918.83,551.8311,31679.78,2120.481,1233.267,8087.491,9723.581,13561.49,3868.967,875.4544,7388.936,1523.2910000000002,23208.39,7777.973000000001,206997.0,6914.936,890.649,4407.411,1116.522,267514.6,28458.84,114282.1,23135.89,88929.23,2762.2709999999997,9800.856,723.7482,24299.95,4617.115,1527.486,640.6506,2160.283,33650.55,1437.91,784.8614,627.457,522.3694,314.6718,4170.931,23155.35,197065.8,7968.816999999999,450.2311,468.5326,2953.5609999999997,438.5783,2082.815,3425.782,208.3629,469.9785,226.5921,416.5888,16994.01,1031.859,165.3082,132.2239,630.2784,201.531,682.4117,42_1
2913,45005.9494,3058.8207,2914.0,1858447.0,2419.491,330.7793,48699.09,1023.698,37659.0,454.325,13047.03,86.0408,373149.6,469.9042,28.706409999999998,42117.66,381.2751,853.1271,22305.35,770233.1,576.7343,63.22511,674.6164,64822.69,565.3591,2392.6279999999997,3749.1679999999997,51996.32,1785.066,301357.3,1879.483,57.163380000000004,3920.809,462528.8,3408.222,53.073130000000006,5555.318,619.1773,1714.0439999999999,10672.72,395.3018,12360.42,13855.32,530.5485,7296.308000000001,2403.323,14428.36,292.007,11859.64,676.1708,31925.89,2207.004,1310.785,7644.054,9374.391,13241.85,4102.208,799.6642,7609.884,1534.899,22886.95,7717.844,206788.2,7216.8859999999995,883.1949,4404.755,1126.6589999999999,266596.8,28696.09,115449.9,22949.24,87849.41,2829.252,9966.379,718.4941,23835.42,4462.735,1361.058,632.1201,2046.594,33210.86,1427.997,804.2137,636.1979,490.9993,299.9186,4121.549,23519.61,197221.4,7933.052,415.2793,489.9309,2927.844,464.9866,2098.985,3379.6,260.3106,509.4809,218.1449,426.1161,16907.76,913.1127,168.3681,141.4985,628.5978,227.4163,628.7924,42_1
