,AbsTime,RelTime,Cycle,m15.009 (B_m15.009) (Corr),m18.023 (B_m18.023) (Corr),m18.921 (B_m18.921) (Corr),m18.958 (B_m18.958) (Corr),m19.019 (B_m19.019) (Corr),m20.012 (B_m20.012) (Corr),m21.010 (B_m21.010) (Corr),m27.003 (B_m27.003) (Corr),m28.914 (B_m28.914) (Corr),m29.025 (B_m29.025) (Corr),m29.980 (B_m29.980) (Corr),m30.022 (B_m30.022) (Corr),m30.998 (B_m30.998) (Corr),m31.971 (B_m31.971) (Corr),m32.903 (B_m32.903) (Corr),m32.952 (B_m32.952) (Corr),m33.021 (B_m33.021) (Corr),m34.019 (B_m34.019) (Corr),m36.906 (B_m36.906) (Corr),m36.954 (B_m36.954) (Corr),m37.026 (B_m37.026) (Corr),m37.645 (B_m37.645) (Corr),m38.009 (B_m38.009) (Corr),m38.889 (B_m38.889) (Corr),m38.935 (B_m38.935) (Corr),m39.005 (B_m39.005) (Corr),m40.001 (B_m40.001) (Corr),m40.895 (B_m40.895) (Corr),m41.014 (B_m41.014) (Corr),m42.008 (B_m42.008) (Corr),m42.916 (B_m42.916) (Corr),m42.993 (B_m42.993) (Corr),m43.998 (B_m43.998) (Corr),m44.895 (B_m44.895) (Corr),m44.951 (B_m44.951) (Corr),m45.028 (B_m45.028) (Corr),m45.938 (B_m45.938) (Corr),m46.013 (B_m46.013) (Corr),m46.915 (B_m46.915) (Corr),m46.972 (B_m46.972) (Corr),m47.048 (B_m47.048) (Corr),m47.903 (B_m47.903) (Corr),m48.031 (B_m48.031) (Corr),m49.031 (B_m49.031) (Corr),m50.892 (B_m50.892) (Corr),m51.023 (B_m51.023) (Corr),m52.025 (B_m52.025) (Corr),m52.895 (B_m52.895) (Corr),m53.011 (B_m53.011) (Corr),m54.894 (B_m54.894) (Corr),m55.025 (B_m55.025) (Corr),m56.025 (B_m56.025) (Corr),m56.933 (B_m56.933) (Corr),m57.020 (B_m57.020) (Corr),m59.033 (B_m59.033) (Corr),m61.016 (B_m61.016) (Corr),m62.894 (B_m62.894) (Corr),m62.950 (B_m62.950) (Corr),m63.030 (B_m63.030) (Corr),m64.030 (B_m64.030) (Corr),m64.910 (B_m64.910) (Corr),m65.050 (B_m65.050) (Corr),m66.044 (B_m66.044) (Corr),m66.904 (B_m66.904) (Corr),m67.039 (B_m67.039) (Corr),m68.032 (B_m68.032) (Corr),m68.921 (B_m68.921) (Corr),m69.036 (B_m69.036) (Corr),m70.919 (B_m70.919) (Corr),m71.011 (B_m71.011) (Corr),m73.043 (B_m73.043) (Corr),m74.044 (B_m74.044) (Corr),m75.054 (B_m75.054) (Corr),m76.905 (B_m76.905) (Corr),m77.037 (B_m77.037) (Corr),m78.915 (B_m78.915) (Corr),m79.048 (B_m79.048) (Corr),m80.047 (B_m80.047) (Corr),m80.996 (B_m80.996) (Corr),m81.078 (B_m81.078) (Corr),m81.942 (B_m81.942) (Corr),m82.068 (B_m82.068) (Corr),m82.927 (B_m82.927) (Corr),m83.058 (B_m83.058) (Corr),m87.032 (B_m87.032) (Corr),m89.044 (B_m89.044) (Corr),m90.922 (B_m90.922) (Corr),m91.054 (B_m91.054) (Corr),m92.049 (B_m92.049) (Corr),m92.933 (B_m92.933) (Corr),m93.078 (B_m93.078) (Corr),m93.938 (B_m93.938) (Corr),m94.073 (B_m94.073) (Corr),m94.963 (B_m94.963) (Corr),m95.078 (B_m95.078) (Corr),m95.942 (B_m95.942) (Corr),m96.072 (B_m96.072) (Corr),m101.079 (B_m101.079) (Corr),m104.938 (B_m104.938) (Corr),m105.047 (B_m105.047) (Corr),m106.948 (B_m106.948) (Corr),m107.067 (B_m107.067) (Corr),m108.072 (B_m108.072) (Corr),m108.959 (B_m108.959) (Corr),m109.079 (B_m109.079) (Corr),m118.957 (B_m118.957) (Corr),m119.063 (B_m119.063) (Corr),m120.967 (B_m120.967) (Corr),m121.084 (B_m121.084) (Corr),m133.075 (B_m133.075) (Corr),m134.989 (B_m134.989) (Corr),m135.098 (B_m135.098) (Corr),m136.000 (B_m136.000) (Corr),m137.015 (B_m137.015) (Corr),m137.157 (B_m137.157) (Corr),m138.142 (B_m138.142) (Corr),m139.120 (B_m139.120) (Corr),m155.129 (B_m155.129) (Corr),m156.128 (B_m156.128) (Corr),m163.129 (B_m163.129) (Corr),m175.056 (B_m175.056) (Corr),m181.137 (B_m181.137) (Corr),m183.153 (B_m183.153) (Corr),m203.083 (B_m203.083) (Corr),m203.940 (B_m203.940) (Corr),m205.174 (B_m205.174) (Corr),m217.146 (B_m217.146) (Corr),m218.133 (B_m218.133) (Corr),m227.103 (B_m227.103) (Corr),m273.213 (B_m273.213) (Corr),m330.839 (B_m330.839) (Corr),m429.100 (B_m429.100) (Corr),m430.102 (B_m430.102) (Corr),m445.131 (B_m445.131) (Corr),m447.116 (B_m447.116) (Corr),group_id
172,45006.0904,176.3073,173.0,333.4957,17059.14,2220.355,4382.358,28827650.0,15015.68,14125940.0,79.34215,15.97137,6804.363,4605.844,1059.974,250.6853,427174.7,0.0,302.3157,4363.475,235.485,176.9192,59.584740000000004,3680698.0,1408.578,7996.956999999999,23.90695,32.57954,9740.944,52.852309999999996,14.48969,71.85056,20.69304,19.91129,165.4356,95.30968,6.132975,190.9184,2073.324,17.70376,51.699490000000004,1.223529,1438.4229999999998,8177.831999999999,0.0,237.4795,15.90879,0.0,655.8664,0.0,0.0,139.5868,8.898392999999999,55874.87,73.39264,7.929618,328.6018,128.9261,177.2794,3.665549,21.9796,142.2417,3.584046,0.0,976.847,41.349090000000004,0.0,52.490230000000004,9.957506,6.529757,87.42966,6.297925,44.435759999999995,96.93211,5.9475169999999995,52.53094,8.493452,86.11745,0.0,70.24609,13.60436,275.7551,596.6467,6.935467999999999,30.87009,2.477991,24.7195,29.284390000000002,12.93351,35.29019,113.2757,14.23386,18.03116,69.95724,3.9422550000000003,7.870653999999999,87.29462,237.4471,7.653044,19.10003,7.149411,3.4133709999999997,25.389129999999998,8.342483999999999,21.66432,1.646822,21.21353,21.92401,1.4698,2.938448,5.769131,11.5273,3.892551,7.670491999999999,19.16134,3.8054,159.9889,342.8528,19.98048,3.720067,16.85318,0.0,3.235411,0.0,1.0,3.001288,1.0,433.6564,50.65011,0.0,1.0,3.001932,1.0,816.1865,423.2554,101.066,125.0333,66.88718,blk_8
64,45006.0892,65.393,65.0,3671.71,15694.56,416.935,4089.704,3370121.0,1417.2939999999999,1824576.0,4361.185,252.4927,177470.1,753.2108,2924.2540000000004,778.756,8434.211,45.538309999999996,158.8245,126912.5,895.2764,115.2563,236.1196,1552882.0,96.2577,1527.799,126.4767,367.5438,267859.6,5699.263000000001,319.1588,10582.24,1045.928,286.161,9088.016,1073.028,266.1068,966.5327,753680.4,42.96628,8242.524,188.2125,440.7223,2085082.0,284.8599,30355.36,1524.671,81.62304,25162.97,808.9604,271.7948,32630.93,255.5759,37417.24,379.1998,157.5265,22738.27,6345.201999999999,3890.97,21.82131,1332.515,37874.56,668.3088,129.0511,143220.3,5602.03,211.9718,19800.01,3868.3140000000003,357.8647,23157.73,593.6605,10435.06,2372.26,648.03,2486.178,1048.425,13178.75,251.1918,49784.24,3558.15,48608.89,748800.1,707.0025,71829.85,236.1499,4006.633,6743.309,3150.282,856.5596,134811.3,7722.931,675.1,115875.3,266.2353,6912.454000000001,12368.78,336205.2,695.2009,12271.76,337.0972,1217.078,13360.4,1028.9089999999999,18236.55,1466.684,540.3519,5918.494000000001,1184.7089999999998,5728.607,1801.892,10738.11,3595.82,4880.265,17818.24,8995.474,28003.57,320476.2,71558.72,4144.4490000000005,27436.62,1142.141,720.5811,29366.88,835.8226,1283.64,3310.158,94.85611999999999,433.7992,19747.15,1102.0430000000001,14530.5,3594.46,25.01621,15.009689999999999,11.0071,8.004507,7.004507,26_1
65,45006.0892,66.393,66.0,115.4714,250.161,3231368.0,214165.7,1054.649,166.774,124411.3,842.4045,174580.2,1086.298,315.0367,100.0899,65.96967,85.50233,121354.5,28817.69,555.1288,10.53951,1563840.0,232516.6,99.54893,85.08824,62.46479,270045.5,70451.79,648.9134,125.3294,10440.86,1053.506,74.23142,8892.896999999999,1004.755,117.1933,720929.4,196225.4,218.5778,4611.125,180.0264,1956225.0,747375.1,0.0,30011.85,538.8597,37.15019,25045.76,332.8244,38.6384,33498.19,833.4466,36851.52,867.4796,74.22726,18051.49,624.7968,207.9211,123.5168,38345.86,19697.55,641.9451,34.43919,144180.4,1026.234,176.6677,20126.08,651.7582,161.0614,21962.09,621.6287,9520.097,747.2753,133.7614,71.9756,146.5451,13509.45,534.7643,50893.52,1603.881,344.5226,749561.3,0.0,72870.43,3341.938,3919.053,434.8779,658.0654,275.0959,135001.5,3969.1440000000002,680.2482,116308.7,3931.2670000000003,6618.013000000001,619.6622,342465.5,6933.187,12498.62,1253.122,70.26449000000001,13585.75,2192.522,18514.42,2876.138,362.3907,6334.696,1244.302,5938.746999999999,1562.37,10410.5,2439.991,1511.274,18152.89,6644.221,9263.49,320111.7,6595.311,27382.88,1930.32,13177.26,645.7832,437.5963,38615.53,584.5987,977.9972,4004.865,325.0876,355.989,20111.96,1120.754,15290.05,3719.5890000000004,25.99332,15.00966,2.001288,9.005152,14.00903,26_1
66,45006.0892,67.393,67.0,166.774,150.8132,3328092.0,191818.9,936.1648,166.774,165881.5,524.0326,178053.9,1081.358,280.5535,66.86674000000001,79.16335,88.77532,125377.3,27155.36,482.3543,52.69756999999999,1628269.0,212245.8,52.9781,84.97221,75.04935,277640.9,67478.59,649.5303,81.52651,10829.65,987.8054,64.62508000000001,9045.064,848.737,57.21357,727346.9,184624.4,159.8835,4184.974,164.1927,2007781.0,746489.9,0.0,30537.7,600.1611,42.48087,25407.45,344.4678,67.61723,33460.83,726.5283,38607.29,763.2626,73.3925,17606.66,490.1129,222.4964,97.07627,38625.49,18721.9,611.2213,30.2162,147490.6,842.5881,199.0151,20355.61,695.2191,144.3382,21938.43,647.6276,9401.271999999999,679.4769,123.1241,45.075340000000004,120.2075,13566.89,527.8542,51308.3,1344.161,297.0814,757941.4,0.0,73101.66,3218.5370000000003,4080.26,465.5905,572.363,266.4298,135019.4,3762.375,733.9341,117029.3,3655.0759999999996,6536.704000000001,549.6677,342806.6,6947.294,12542.73,1251.528,71.48618,13410.35,2001.305,18793.94,2828.018,360.2616,6346.293000000001,1265.887,5942.393,1707.871,10560.76,2495.044,1574.83,18022.05,6820.589,9283.877,325946.7,6522.95,27947.0,1898.4460000000001,13514.72,652.6541,455.2143,38018.7,605.16,986.9017,3942.9629999999997,372.3032,374.9272,19681.21,1206.766,15392.82,3629.922,37.023920000000004,11.30415,11.0071,4.001932,9.005811999999999,26_1
67,45006.0892,68.393,68.0,83.38699,250.161,3440360.0,152929.2,1276.1680000000001,166.774,0.0,692.0197,187266.7,1049.487,318.3235,49.17194,26.38778,73.34438,127292.0,23915.59,604.6863,10.53951,1646430.0,177746.3,80.70679,67.97765,83.35457,276814.3,57692.52,579.7191,105.9111,10683.95,960.9308,48.633759999999995,8794.476,843.1684,95.34069000000001,746277.1,170572.9,146.3534,3601.665,101.2731,2026264.0,611877.5,0.0,30897.14,596.3678,58.4471,25923.95,434.2549,48.31582,33152.37,582.397,39185.71,706.6638,60.440909999999995,17146.62,493.7405,242.8419,108.7566,39068.14,17945.95,568.037,43.08854,146865.2,1031.407,191.4361,20705.29,672.6031,150.2188,20861.66,670.377,9670.054,686.5189,92.15987,47.68764,113.9482,13551.46,600.0712,51139.45,1381.499,292.6482,740866.2,0.0,73217.18,2851.19,3915.914,450.9039,568.3513,299.2834,135967.8,3557.289,687.4026,118160.9,3659.607,6582.34,561.3661,334961.9,5477.28,12413.19,1179.026,75.70304,13586.18,2106.004,18629.59,2670.211,370.2684,6311.996999999999,1193.932,5609.835,1529.859,10555.12,2388.014,1574.4660000000001,17997.28,6606.22,9204.693000000001,325492.8,6566.928000000001,27378.05,1847.1470000000002,13371.33,669.6918,423.4456,37873.94,627.8766,1003.1339999999999,3895.639,350.0504,384.376,19824.55,1109.187,15072.55,3518.343,33.02131,9.005811999999999,7.004507,11.00708,7.004523,26_1
68,45006.0892,69.393,69.0,419.3793,250.161,3537891.0,136873.9,977.5491,83.38699,82940.39,563.2822,187721.6,976.6723,341.3571,76.60353,65.96967,79.95333000000001,130538.8,21471.94,444.2195,52.69774,1686905.0,163771.1,79.78446,93.46928,75.01913,284600.0,53532.02,482.0145,113.4189,10834.53,1074.032,59.168980000000005,8648.971,934.9215,78.42168000000001,752312.9,142672.2,119.1247,3694.535,204.087,2027427.0,514806.6,0.0,32391.98,486.3161,63.232119999999995,26199.3,373.8903,34.525459999999995,33256.69,613.1191,39713.11,608.1688,69.05853,16475.96,497.1254,205.855,123.7125,39498.34,17244.38,474.0472,21.517210000000002,148315.0,749.4565,225.1523,20522.96,568.2887,133.2991,20962.05,492.6248,9140.255,655.2689,121.7851,44.75347,119.9406,13492.64,483.5008,51581.71,1248.887,298.6101,749377.6,91.39542,72549.65,3007.718,4083.862,370.7078,553.8599,266.1213,135757.4,3194.676,607.6747,116298.7,3207.052,6651.8,528.6875,333508.7,4911.585,12263.06,1210.6660000000002,47.19952,13410.69,1922.683,18579.46,2479.274,365.7649,6194.427,1172.798,5786.599,1557.2879999999998,10344.47,2306.536,1533.95,17582.55,6390.53,9297.511,319331.8,3972.158,26588.34,1902.4679999999998,12983.04,693.6129,433.438,37857.25,582.5217,996.1151,3919.4429999999998,318.0079,381.4304,19538.91,1099.715,15099.97,3529.225,35.02262,7.004507,5.001288,5.0032190000000005,12.00774,26_1
69,45006.0892,70.393,70.0,344.1355,500.3219,3521239.0,125583.1,918.4637,83.38699,41470.2,753.7573,197693.6,930.0401,237.6696,100.5669,52.775780000000005,203.9841,136120.8,19401.33,446.0868,42.158229999999996,1700373.0,145075.6,38.029140000000005,50.98324,138.3587,282112.4,48507.69,420.5537,101.6503,11565.37,1015.3969999999999,72.62753000000001,8140.311,774.6825,80.0531,762868.6,132120.2,85.81734,3550.09,158.1793,2143651.0,552253.6,0.0,32899.73,609.6298,62.672880000000006,26848.6,317.8907,33.80862,32719.01,602.0643,40778.22,633.7621,63.080059999999996,16221.15,519.5482,182.9441,147.8326,39993.71,15812.68,475.2625,59.301,151454.2,689.4246,178.812,20840.11,606.4783,166.7761,21637.58,578.7225,9281.233,588.4592,80.88448000000001,37.30506,99.20361,13496.98,451.2715,51891.48,1151.606,213.9918,751895.5,0.0,71982.02,2813.158,4063.381,372.856,567.3544,223.4027,135398.6,3141.04,679.8098,118158.6,3019.9990000000003,6772.255,517.4484,332981.2,4314.708,12294.35,1047.675,69.0471,13241.81,1916.0539999999999,18812.42,2365.737,302.2849,6290.999,1163.223,5690.94,1547.933,10691.17,2460.06,1462.875,17696.12,6315.54,8941.103000000001,323067.5,6036.8769999999995,26456.6,1905.5220000000002,13310.27,656.3341,460.4218,36972.95,611.6571,1018.092,3958.401,327.2232,394.6428,19266.74,1166.184,15000.64,3603.387,30.01933,9.005184,8.41948,11.00708,10.00644,26_1
70,45006.0892,71.393,71.0,0.0,166.774,3488003.0,92002.55,714.2857,250.161,0.0,709.6292,198884.0,927.5266,232.8922,129.3003,131.9396,36.650059999999996,133504.7,17595.29,411.5658,0.0,1701890.0,126439.2,88.12739,98.46503,33.341770000000004,286250.9,42280.42,480.7008,85.38606,10562.49,976.6403,27.59068,7442.291,782.7103,50.83603,778008.3,122782.9,150.3456,3261.007,146.4017,2142886.0,482183.7,0.0,33103.53,561.1465,39.84938,27561.8,308.9452,28.9789,33315.74,563.8167,40199.78,627.8485,43.171929999999996,15335.48,394.234,165.332,107.3276,39795.1,15027.93,491.7943,17.94611,152243.4,635.7673,187.1303,20620.65,562.7744,129.6661,21055.92,505.778,8950.086,570.3176,145.6158,38.713609999999996,111.7111,13170.83,491.9749,51884.04,1104.992,288.8351,742432.0,0.0,72370.37,2469.1479999999997,4026.573,348.3706,557.7855,264.2415,136325.1,3233.2259999999997,624.6657,116576.0,2897.573,6746.081999999999,509.892,332053.5,3670.967,12005.18,1019.065,74.82523,13572.26,2073.683,18640.82,2464.535,344.1023,6203.281,1063.978,5761.456999999999,1442.736,10393.84,2283.2960000000003,1426.921,17614.57,6245.953,9142.712,321739.8,5060.863,26535.52,1863.8829999999998,13322.75,666.9724,461.7204,36652.68,594.3663,1034.522,3889.494,323.7652,390.8281,19301.12,1159.256,14856.13,3530.15,31.020090000000003,10.00579,8.005151,11.00708,7.003236,26_1
71,45006.0892,72.393,72.0,166.774,173.4514,2936517.0,395508.2,1534.45,250.161,0.0,774.6685,156453.8,1321.279,327.109,43.10001,13.19389,81.8153,112510.4,46761.52,712.038,63.23725,1570798.0,424403.0,91.02384,101.9668,58.34811,257193.0,109257.1,645.1937,136.6428,10301.74,1250.732,89.22306,10357.23,859.616,101.043,690854.4,322615.2,263.7912,5708.896,260.3437,1771969.0,1122028.0,0.0,29197.31,670.6085,57.56116,25147.6,446.3578,56.255140000000004,33800.64,999.9059,38523.82,1009.2769999999999,43.172,20874.16,769.5014,285.9388,202.1773,38606.85,27741.93,955.8637,30.29247,143663.6,1714.451,262.2377,19398.12,824.6716,225.3999,22965.11,963.4613,10765.1,1095.589,182.9753,71.52105999999999,134.192,14100.69,745.3871,50552.46,2103.335,350.3978,738418.3,0.0,72054.44,4862.707,3882.763,590.3514,891.613,372.7704,134080.3,6910.278,1001.684,113794.9,6545.0869999999995,6474.994000000001,815.1266,339466.1,16709.47,12279.07,1706.631,93.53801999999999,13256.57,3075.61,18299.08,4044.9559999999997,444.0849,6095.866999999999,1706.0410000000002,5802.276,2138.215,10695.18,3522.947,1940.519,17589.98,8798.732,9103.645,322818.0,28766.0,36381.43,2315.813,17348.89,827.4999,523.3405,37104.08,687.8033,1082.0810000000001,3837.0570000000002,301.5758,418.1676,19213.26,1129.92,14887.77,3558.8059999999996,35.02262,7.004507,6.003863,9.779747,11.00646,26_1
72,45006.0892,73.393,73.0,333.5479,250.1623,1178892.0,1486470.0,1971.9270000000001,83.38699,0.0,1148.615,81594.76,2119.446,944.6417,100.826,105.5513,257.654,58267.41,96387.48,1097.021,10.53951,1125874.0,1065096.0,200.9943,62.55073,109.5761,188995.3,216400.7,1885.056,193.2503,7677.875,1597.279,90.35039,11654.99,1207.433,83.0522,475507.7,605101.8,958.306,7907.174,286.7547,1101822.0,1770590.0,0.0,21174.63,1310.5410000000002,108.188,19208.45,895.5112,62.85718000000001,28951.74,1854.715,32134.26,1580.257,99.31125,24438.64,1435.4,543.5292,327.9625,33427.34,37708.34,1554.636,75.38165,125057.4,3626.325,439.0782,16655.56,1583.168,344.3406,22665.88,1647.854,11521.01,1924.585,365.0831,99.67844000000001,272.1738,13855.46,1187.7930000000001,47148.3,4348.375,615.1771,760395.4,6360.2880000000005,67097.23,9494.803,3604.24,861.3723,1512.068,548.9312,127548.6,15364.02,1564.905,106362.9,14457.68,6249.019,1282.753,336748.8,49867.57,11643.21,2788.333,113.8725,13046.89,4993.148,17439.4,6444.183000000001,586.6048,5775.14,2422.6639999999998,5451.781999999999,2998.7509999999997,10010.5,5055.987,2504.145,17164.0,11654.88,9018.525,322831.2,101879.9,48558.47,2872.551,21675.77,937.5203,595.365,36863.47,699.6736,1184.363,3711.895,251.4196,401.7933,19004.93,1077.907,14573.16,3512.978,32.02069,10.00645,8.004507,8.005151,10.00579,26_1
73,45006.0893,74.393,74.0,693.3185,250.763,146249.4,3115076.0,3567.717,166.7753,165880.8,1214.108,19149.91,3271.9709999999995,1536.838,187.2342,145.697,338.6598,13624.33,137147.5,2160.659,105.5098,432438.3,1630432.0,1698.453,76.475,91.93117,78085.35,284133.9,4382.878,369.7044,4306.855,1728.332,117.4347,10686.52,2386.33,155.2422,196607.2,772709.8,5096.015,9128.635,589.0061,408865.4,2209622.0,1279.01,10474.62,2368.4629999999997,139.7422,11446.76,1622.247,66.28950999999999,22318.88,3472.367,21475.23,2834.342,112.3489,24387.63,2828.3379999999997,971.5771,674.6075,23286.93,40535.57,3094.6259999999997,107.4734,88861.18,8102.632,719.0696,12319.2,3040.883,615.0989,20957.13,3144.1259999999997,10938.25,3117.941,489.5389,163.5486,536.1292,13252.68,2193.124,40112.52,8404.116,941.1088,738779.3,30495.16,59658.65,17427.63,2969.743,1308.5539999999999,2506.1929999999998,773.2237,115269.5,33222.37,2720.027,90373.63,28336.18,5715.198,2115.315,324270.9,109634.0,10988.47,4407.8,151.7638,12477.16,7373.981,16392.81,9802.610999999999,897.7585,5359.54,3469.8579999999997,5290.753000000001,4028.5840000000003,9627.189,6630.562,2895.86,16474.06,13987.98,9149.04,320911.2,199825.2,58593.95,3306.97,24826.28,1036.3239999999998,626.4724,35997.34,809.4197,1281.983,3694.2129999999997,212.9785,424.9578,18918.79,1068.964,14296.56,3509.442,25.40699,8.005151,11.6325,7.004507,9.005794999999999,26_1
74,45006.0893,75.393,75.0,83.38699,585.2155,8417.777,3637904.0,11350.82,166.774,225008.9,1441.497,4430.624,7133.96,2578.032,168.0665,171.5691,645.9772,1196.272,140415.4,5250.784000000001,133.5891,50991.48,1724484.0,18553.02,84.97221,282.3497,13015.58,278472.3,11870.19,728.6284,2787.369,2335.931,181.5488,8944.919,4338.446,252.5596,32781.5,780881.2,22168.94,8546.989,1403.146,53708.76,2132073.0,53717.34,3131.362,4658.785,345.2345,3920.071,3125.6090000000004,135.7197,13284.43,7360.751,9026.664,5298.15,120.8361,21168.48,5699.8330000000005,1677.501,1158.31,11082.16,40731.37,6308.076,214.3438,39255.15,19279.04,1141.4,6407.182,5797.9619999999995,1090.085,17650.34,5677.535,10214.42,5100.765,946.7905,255.1244,816.2835,12553.87,3818.04,29514.51,16263.14,1512.013,755174.0,163306.2,46614.28,30206.01,2342.533,1896.8529999999998,3581.835,1225.042,91851.12,60503.77,4025.738,66573.79,51574.95,4801.3,3113.1090000000004,290748.1,184845.8,9263.229,6333.814,226.1848,11121.93,9641.687,14643.27,13337.48,1032.077,4868.14,4499.6320000000005,4890.495,4771.579000000001,8883.215,8392.818000000001,3317.974,15404.36,15668.19,9037.28,318173.9,274566.2,66593.05,3753.93,26828.26,1105.818,689.4775,35099.01,796.7743,1303.09,3573.303,227.2801,467.8346,18725.47,999.7762,13973.38,3430.37,32.01725,12.148439999999999,10.00645,6.003863,8.005151,26_1
216,45006.091,221.6398,217.0,382.7332,81.59546999999999,3569358.0,224847.1,1243.9080000000001,166.7753,124410.6,1085.079,236631.9,1256.947,415.993,129.3521,79.16335,124.18,138812.8,33351.64,628.2308,38.57627,1576494.0,217698.5,71.34591999999999,59.48058,95.59739,263469.9,66335.3,517.9041,168.5493,9463.36,996.6566,75.64515,8384.287,755.3167,31.79556,685104.2,179831.6,231.6261,4030.139,154.2055,2152378.0,565608.5,0.0,48071.78,969.3524,76.76089,27892.39,354.4453,28.978740000000002,29178.56,624.0613,36689.6,736.3058,54.631040000000006,16349.57,596.0824,325.7821,143.6946,34570.12,17780.51,502.8524,65.28152,185852.2,1046.771,215.609,17993.91,663.3812,142.0704,19909.27,587.4296,9469.455,856.0016,183.3193,130.0992,152.0003,12098.6,480.731,46168.74,1367.9160000000002,304.4735,763915.0,198.161,58670.01,2675.717,4568.754,536.2178,773.3965,299.5892,127217.2,4102.766,697.9665,176146.4,6173.273,7206.897,697.3165,275623.9,5972.701,10080.32,1051.893,256.1613,10526.49,1767.481,13452.67,2135.115,293.7993,4521.946,995.0604,4186.842000000001,1218.104,7336.399,1876.5710000000001,1088.001,11799.4,4512.284000000001,6136.603,329055.0,12464.37,21572.15,1601.513,10605.21,522.2017,347.7679,23228.56,464.03,1108.99,2355.624,220.0563,251.5377,10920.9,715.4574,8372.038,2089.333,50.03236,13.0084,7.981699000000001,9.005794999999999,12.00774,31_1
217,45006.091,222.6398,218.0,416.9363,117.4258,3620694.0,212907.8,954.9949,0.0,120684.8,893.898,245647.0,1185.9089999999999,359.2204,112.324,79.16356999999999,87.90233,142604.2,31624.18,574.4516,42.15805,1600973.0,220018.1,71.44109,76.475,82.78504000000001,262655.8,65458.18,577.0323,125.8064,10143.9,902.4097,75.8993,8396.507,798.7474,50.83613,691222.9,179091.0,179.1022,3853.655,193.8269,2176544.0,585067.8,0.0,48011.14,847.9667,63.84636999999999,27831.97,345.6309,67.6173,27868.36,705.1412,36271.84,763.4569,80.42501,16441.69,574.3607,262.4759,147.2447,34762.75,17324.77,556.5066,60.500069999999994,189452.9,1002.591,181.632,17917.57,641.9046,154.8793,19786.48,545.6336,9623.069,832.319,209.8416,133.4195,180.3325,12145.13,478.1912,46427.47,1505.254,282.321,771837.2,86.46084,58050.1,2663.822,4627.385,457.4109,686.0459,269.3649,126593.6,3949.974,684.0057,178709.0,6020.438,7444.843000000001,756.4268,279394.7,6194.143,10028.94,1073.81,231.0459,10628.41,1843.51,13733.65,2001.963,294.8553,4468.53,930.5914,4138.053,1197.36,7298.34,1762.579,1115.503,11897.58,4452.2429999999995,6173.008000000001,325242.5,11608.04,21365.18,1511.1,10377.93,588.0841,330.966,23563.66,437.2519,1109.006,2497.986,248.3921,293.6308,11021.54,703.0786,8283.431999999999,2134.3360000000002,59.34316999999999,7.184327000000001,3.001932,7.003863000000001,7.004507,31_1
218,45006.091,223.6398,219.0,83.38699,267.5876,3724406.0,208196.0,1004.862,83.38699,82940.39,950.9084,246113.3,1458.6570000000002,349.858,102.5607,65.96946,61.098119999999994,144489.0,30504.59,584.9956,28.469209999999997,1604955.0,194780.1,66.36392,93.4697,83.38466,263323.0,59827.29,500.1508,115.7954,9942.545,806.031,77.14064,8946.475,681.9278,74.72227,700817.0,167335.7,150.4056,3548.225,141.048,2187516.0,520221.4,0.0,48639.99,841.449,41.92136,28419.06,419.6264,62.78743000000001,28707.31,649.2734,37096.21,694.0123,77.72542,16656.78,446.1919,246.4049,147.2951,35173.57,17014.13,522.8177,36.99179,190924.2,841.3892,171.4525,18730.59,555.2267,167.2995,20052.0,665.1097,9681.344000000001,758.3535,163.2911,135.3026,173.1447,11820.84,465.1788,46136.87,1416.9129999999998,227.3002,758000.2,134.0627,58741.77,2579.522,4597.68,491.2222,737.7886,288.3913,127653.4,3914.007,687.2609,178064.7,6105.055,7529.371999999999,680.6769,276920.8,5161.308,9815.345,973.5436,264.1908,10488.54,1745.372,13479.33,2100.6839999999997,270.7576,4604.191,831.0999,4149.72,1206.907,7218.778,1847.44,1113.862,11879.86,4414.678,6353.267,329891.0,10399.72,21616.69,1487.717,10567.13,506.6625,301.6034,23164.04,488.4449,1114.628,2435.848,275.7596,294.733,10956.33,791.9003,8258.205,2100.9429999999998,53.667590000000004,15.009670000000002,9.005794999999999,8.356939,15.142570000000001,31_1
