,AbsTime,RelTime,Cycle,m15.009 (B_m15.009) (Corr),m18.023 (B_m18.023) (Corr),m18.921 (B_m18.921) (Corr),m18.958 (B_m18.958) (Corr),m19.019 (B_m19.019) (Corr),m20.012 (B_m20.012) (Corr),m21.010 (B_m21.010) (Corr),m27.003 (B_m27.003) (Corr),m28.914 (B_m28.914) (Corr),m29.025 (B_m29.025) (Corr),m29.980 (B_m29.980) (Corr),m30.022 (B_m30.022) (Corr),m30.998 (B_m30.998) (Corr),m31.971 (B_m31.971) (Corr),m32.903 (B_m32.903) (Corr),m32.952 (B_m32.952) (Corr),m33.021 (B_m33.021) (Corr),m34.019 (B_m34.019) (Corr),m36.906 (B_m36.906) (Corr),m36.954 (B_m36.954) (Corr),m37.026 (B_m37.026) (Corr),m37.645 (B_m37.645) (Corr),m38.009 (B_m38.009) (Corr),m38.889 (B_m38.889) (Corr),m38.935 (B_m38.935) (Corr),m39.005 (B_m39.005) (Corr),m40.001 (B_m40.001) (Corr),m40.895 (B_m40.895) (Corr),m41.014 (B_m41.014) (Corr),m42.008 (B_m42.008) (Corr),m42.916 (B_m42.916) (Corr),m42.993 (B_m42.993) (Corr),m43.998 (B_m43.998) (Corr),m44.895 (B_m44.895) (Corr),m44.951 (B_m44.951) (Corr),m45.028 (B_m45.028) (Corr),m45.938 (B_m45.938) (Corr),m46.013 (B_m46.013) (Corr),m46.915 (B_m46.915) (Corr),m46.972 (B_m46.972) (Corr),m47.048 (B_m47.048) (Corr),m47.903 (B_m47.903) (Corr),m48.031 (B_m48.031) (Corr),m49.031 (B_m49.031) (Corr),m50.892 (B_m50.892) (Corr),m51.023 (B_m51.023) (Corr),m52.025 (B_m52.025) (Corr),m52.895 (B_m52.895) (Corr),m53.011 (B_m53.011) (Corr),m54.894 (B_m54.894) (Corr),m55.025 (B_m55.025) (Corr),m56.025 (B_m56.025) (Corr),m56.933 (B_m56.933) (Corr),m57.020 (B_m57.020) (Corr),m59.033 (B_m59.033) (Corr),m61.016 (B_m61.016) (Corr),m62.894 (B_m62.894) (Corr),m62.950 (B_m62.950) (Corr),m63.030 (B_m63.030) (Corr),m64.030 (B_m64.030) (Corr),m64.910 (B_m64.910) (Corr),m65.050 (B_m65.050) (Corr),m66.044 (B_m66.044) (Corr),m66.904 (B_m66.904) (Corr),m67.039 (B_m67.039) (Corr),m68.032 (B_m68.032) (Corr),m68.921 (B_m68.921) (Corr),m69.036 (B_m69.036) (Corr),m70.919 (B_m70.919) (Corr),m71.011 (B_m71.011) (Corr),m73.043 (B_m73.043) (Corr),m74.044 (B_m74.044) (Corr),m75.054 (B_m75.054) (Corr),m76.905 (B_m76.905) (Corr),m77.037 (B_m77.037) (Corr),m78.915 (B_m78.915) (Corr),m79.048 (B_m79.048) (Corr),m80.047 (B_m80.047) (Corr),m80.996 (B_m80.996) (Corr),m81.078 (B_m81.078) (Corr),m81.942 (B_m81.942) (Corr),m82.068 (B_m82.068) (Corr),m82.927 (B_m82.927) (Corr),m83.058 (B_m83.058) (Corr),m87.032 (B_m87.032) (Corr),m89.044 (B_m89.044) (Corr),m90.922 (B_m90.922) (Corr),m91.054 (B_m91.054) (Corr),m92.049 (B_m92.049) (Corr),m92.933 (B_m92.933) (Corr),m93.078 (B_m93.078) (Corr),m93.938 (B_m93.938) (Corr),m94.073 (B_m94.073) (Corr),m94.963 (B_m94.963) (Corr),m95.078 (B_m95.078) (Corr),m95.942 (B_m95.942) (Corr),m96.072 (B_m96.072) (Corr),m101.079 (B_m101.079) (Corr),m104.938 (B_m104.938) (Corr),m105.047 (B_m105.047) (Corr),m106.948 (B_m106.948) (Corr),m107.067 (B_m107.067) (Corr),m108.072 (B_m108.072) (Corr),m108.959 (B_m108.959) (Corr),m109.079 (B_m109.079) (Corr),m118.957 (B_m118.957) (Corr),m119.063 (B_m119.063) (Corr),m120.967 (B_m120.967) (Corr),m121.084 (B_m121.084) (Corr),m133.075 (B_m133.075) (Corr),m134.989 (B_m134.989) (Corr),m135.098 (B_m135.098) (Corr),m136.000 (B_m136.000) (Corr),m137.015 (B_m137.015) (Corr),m137.157 (B_m137.157) (Corr),m138.142 (B_m138.142) (Corr),m139.120 (B_m139.120) (Corr),m155.129 (B_m155.129) (Corr),m156.128 (B_m156.128) (Corr),m163.129 (B_m163.129) (Corr),m175.056 (B_m175.056) (Corr),m181.137 (B_m181.137) (Corr),m183.153 (B_m183.153) (Corr),m203.083 (B_m203.083) (Corr),m203.940 (B_m203.940) (Corr),m205.174 (B_m205.174) (Corr),m217.146 (B_m217.146) (Corr),m218.133 (B_m218.133) (Corr),m227.103 (B_m227.103) (Corr),m273.213 (B_m273.213) (Corr),m330.839 (B_m330.839) (Corr),m429.100 (B_m429.100) (Corr),m430.102 (B_m430.102) (Corr),m445.131 (B_m445.131) (Corr),m447.116 (B_m447.116) (Corr),group_id
409,45006.1386,416.0494,410.0,2418.24,18057.1,2010.434,6938.229,17350160.0,5905.003000000001,7356186.0,1512.4470000000001,179.2013,63285.08,2076.39,1650.089,791.0104,90434.8,11.38458,263.3416,98036.77,918.6371,415.7291,104.8687,3367665.0,14725.96,12577.35,115.3171,361.6276,101460.2,2604.232,135.7429,4032.962,610.9496,121.1925,2572.967,852.192,85.91701,2614.2,144183.8,53.118959999999994,1838.085,63.38646,8284.985999999999,566825.7,11.01332,6703.613,421.8271,19.35548,21137.17,309.1111,83.57561,9925.851999999999,109.519,230160.3,426.9174,150.6579,9311.509,2969.554,897.8022,7.333458,833.0892,12041.21,276.9784,51.63655,64933.03,2264.964,64.41681,5233.994000000001,2131.492,159.7028,7804.5509999999995,309.019,3745.5040000000004,628.0859,74.34437,724.7229,278.6118,2472.653,140.9916,15652.62,1097.404,68805.55,334766.9,162.2624,10274.21,57.32141,690.0854,2584.803,377.352,381.8011,12375.55,1271.018,203.2819,6126.472,64.40646,942.7888,7727.394,50642.22,173.3549,1904.354,76.85664,142.1677,1166.011,183.1911,1860.539,301.87,73.71303,605.5613,67.05796,268.9931,218.5546,1022.0,128.5023,282.1538,848.1821,652.8071,34694.91,280594.0,12306.43,427.9159,10488.54,513.592,10.78472,455.3571,20.44257,51.03315,69.36211,640.8644,94.03387,239.4629,36.02353,171.1366,69.71741,666.685,581.5099,140.7608,381.0106,120.0934,33_1
478,45006.1394,485.0495,479.0,333.5493,74.75513000000001,5059556.0,223386.0,1249.772,147.5559,165880.8,183.5173,16865.16,348.2525,28.8436,86.20026,39.58168,146.6003,32217.59,6130.785,209.8869,37.27941,3019371.0,448798.5,0.0,365.7317,91.76154,293845.4,61137.85,585.4772,128.7922,13516.49,920.4471,145.7695,8898.618,828.0681,82.67756999999999,672482.8,139547.2,191.4336,3556.677,118.6801,103295.0,13122.45,340.9796,1456.05,60.32903,15.90879,10153.42,207.1523,33.80854,40935.47,828.7599,80510.47,852.8689,51.8066,19293.18,579.2508,231.4114,88.8694,48205.25,22935.52,656.0652,33.97218,19615.53,373.5375,156.5002,21526.54,747.4385,168.8365,26090.93,645.7635,8777.443000000001,624.3552,89.0299,64.6364,68.18998,12114.54,446.9063,67902.03,1527.989,346.6444,739655.5,0.0,84856.65,4067.9970000000003,5090.05,584.5471,575.1584,243.637,97012.86,2584.529,741.7931,40409.32,1192.046,5742.956999999999,443.5157,382263.6,6487.906999999999,14593.89,1426.486,175.6038,15826.41,2505.947,23944.15,3532.88,436.1906,7323.566999999999,1544.51,7321.053000000001,2176.942,13823.35,3445.133,2059.8,23873.06,9577.415,13107.48,316176.5,6487.446,36672.5,2523.779,27324.4,1010.1089999999999,345.1757,50904.23,487.1982,82.06113,5430.21,513.4243,512.9869,29330.0,1474.3220000000001,21599.06,5085.340999999999,134.8662,519.066,112.0809,252.9575,89.05804,33_4
479,45006.1394,486.0495,480.0,83.38699,250.1623,5172774.0,189269.0,1003.363,333.5479,248821.2,348.1442,17139.87,326.2084,100.9526,14.366670000000001,52.775569999999995,146.6883,31308.98,5596.4619999999995,138.3956,42.15805,3177020.0,608147.7,0.0,263.1831,151.6953,295603.8,61807.48,674.1461,108.5311,12368.68,1056.094,65.12355,7962.936,917.7023,114.7455,674497.9,134889.6,163.07,3321.465,146.8815,110424.4,13213.39,415.9156,1588.664,50.93125,31.03043,10141.86,189.1634,60.3348,40862.35,758.2401,80368.1,986.4491,76.10654,19010.26,515.0371,202.9133,119.1288,47788.18,22677.55,583.5686,53.34085,20148.78,289.2223,132.4045,21063.94,627.5742,175.0596,25576.62,613.4965,9234.632,649.443,89.06448,49.88955,58.631440000000005,12564.1,465.5053,67931.27,1397.368,337.921,725844.9,0.0,84695.27,3935.009,5197.248,594.6755,621.4501,280.6442,97175.86,2460.402,698.2897,40698.61,1165.587,5713.016,450.7398,383122.2,6778.319,14561.7,1442.8,167.7255,15310.99,2442.694,23414.55,3723.3559999999998,469.7361,7122.516,1523.28,7359.81,2246.6710000000003,13874.89,3495.8959999999997,2138.27,23711.48,9616.285,13199.8,312409.6,6037.9580000000005,37390.68,2490.595,27827.95,1112.497,369.0917,50694.29,527.3488,68.76751999999999,5363.349,556.5172,562.3896,28713.04,1524.358,21172.5,4949.407,147.8275,828.4989,193.8173,389.1348,162.9596,33_4
480,45006.1394,487.0495,481.0,284.6884,257.1642,5243171.0,181407.0,494.9373,250.161,139394.9,263.4022,18100.31,429.1451,113.5158,56.93354,0.0,232.4122,31344.71,5283.861999999999,219.0033,10.53951,3124008.0,455061.8,0.0,286.2023,99.3101,296391.9,57629.16,563.0601,106.3204,12622.69,1100.107,70.21606,8543.334,875.921,81.04973000000001,671305.4,132415.9,179.259,3348.429,136.5088,121833.1,14610.23,364.548,1599.0929999999998,49.403240000000004,26.51465,10146.7,215.4776,26.233690000000003,39953.51,772.7997,81258.44,904.9905,24.98178,18625.72,502.1224,255.4646,103.2896,48616.65,21901.71,608.5546,39.85083,21406.28,324.9255,90.2554,21356.54,592.7634,247.3459,25770.25,686.5569,8862.26,584.8474,60.81365,42.99586,59.07904,11987.87,458.9709,67289.67,1456.73,397.0535,734707.7,82.97495,84710.56,3974.967,5008.477,492.9217,606.6968,253.7531,97440.12,2577.952,673.7379,40562.57,1105.099,5487.1990000000005,476.677,377273.4,6587.665,14591.46,1450.1779999999999,127.0875,15218.08,2497.9970000000003,23378.38,3510.558,454.2496,7434.638000000001,1508.912,7345.668000000001,2139.74,13927.93,3592.966,2045.871,23430.05,9412.061,12878.05,314545.8,5528.393,36441.1,2496.629,27891.79,1113.089,365.2951,50710.02,511.0186,78.78491,5279.321,519.6267,536.6729,28305.08,1541.432,21162.21,5057.84,155.2006,1045.056,234.0151,571.7892,175.8768,33_4
481,45006.1394,488.0495,482.0,335.9909,333.5479,5178012.0,184714.4,1079.472,333.5479,147253.6,287.6149,19529.62,362.9212,143.0918,57.466680000000004,69.16499,167.3947,31220.15,5787.751,170.0621,21.07903,3157654.0,495852.3,17.60644,348.3892,123.8099,297639.1,56795.5,598.9393,85.22296999999999,12530.87,1050.617,56.5015,7902.276999999999,805.6356,146.2232,670194.8,130005.1,194.3929,3364.157,150.803,132664.7,15892.66,336.6372,1875.254,39.508790000000005,32.190529999999995,10103.49,209.6629,28.978820000000002,40971.02,789.9521,81394.87,893.5214,77.70969000000001,19104.03,556.5034,190.78,57.627140000000004,47486.86,22141.46,586.1154,68.16192,22580.34,333.6348,155.9751,21124.68,696.0667,156.6864,25870.53,672.0862,9342.038,725.0898,42.61295,51.98247,78.38719,12342.29,505.6218,67804.53,1442.9679999999998,340.2399,734989.6,0.0,84499.27,3907.24,5305.721,551.4005,592.2453,225.4407,98407.16,2365.881,613.7817,40576.78,1063.228,5590.823,436.0291,374464.3,6541.148,14217.45,1358.128,175.7586,15513.06,2499.278,22966.59,3625.3109999999997,445.619,7264.076999999999,1490.585,7101.7480000000005,2026.656,13321.35,3441.7059999999997,2087.054,23445.54,9602.614,13164.18,314386.4,6792.0830000000005,36548.11,2484.468,27735.09,1088.614,314.1525,50223.26,503.9816,88.99355,5126.823,535.246,531.1424,28063.4,1468.406,20999.93,4976.986,151.1718,1281.025,254.456,692.0631,254.6694,33_4
482,45006.1394,489.0495,483.0,83.38699,83.38699,5223028.0,199138.1,725.1674,333.5479,82940.39,396.1564,21332.03,333.7492,86.53079,100.5667,13.19389,85.63449,30689.8,5314.186,191.9443,10.53951,3229319.0,504053.2,0.0,245.4083,158.4644,294921.8,57095.46,493.7025,108.0122,12784.33,1111.266,70.44508,8241.064,752.9698,69.92268,662548.4,128576.3,159.3028,3045.185,100.6816,150885.7,16842.98,405.4194,2025.89,71.37348,37.120509999999996,9762.735999999999,145.1451,31.1957,40653.04,786.9485,81374.1,771.1304,64.06664,18586.67,446.272,229.369,67.32783,47824.91,22290.11,593.5112,75.82664,24469.78,393.4918,132.308,20878.81,747.4503,206.3712,25711.05,661.3462,9282.851,610.2584,75.90295,25.910079999999997,66.68184000000001,12330.4,507.4634,67112.41,1433.747,349.5712,730168.4,0.0,83256.77,3829.1279999999997,5006.54,551.5621,595.5368,251.9135,99002.04,2577.188,656.0238,41337.86,1034.593,5844.719,418.8708,378151.8,6866.281999999999,14113.47,1479.27,122.9344,15567.88,2559.618,23238.29,3417.01,430.5002,7194.4619999999995,1411.7879999999998,7221.779,2044.6779999999999,13620.95,3591.531,2106.217,23417.22,9458.499,12943.55,316828.1,6561.658,36899.95,2575.151,27399.84,1111.015,349.0613,49599.08,485.9039,94.66595,5121.424,529.4885,486.256,28087.32,1502.5739999999998,21120.12,4995.112,163.202,1359.856,276.569,718.428,227.3905,33_4
483,45006.1394,490.0495,484.0,333.5479,416.9363,5258030.0,203177.1,585.5165,204.5587,82940.39,198.4275,22829.3,301.184,187.4841,67.51212,65.96946,122.329,30169.52,5471.9980000000005,260.6176,10.53951,3119460.0,464251.9,0.0,367.9726,108.4513,300708.1,57899.95,480.8941,92.5579,13077.77,1043.5810000000001,44.62498,8670.148000000001,888.4486,106.0851,664749.1,129654.1,184.337,3352.469,79.28194,172575.8,19524.96,265.9904,2192.078,51.93639,26.51466,9700.306999999999,159.2961,38.63856,40379.23,846.864,81556.42,781.2474,88.23186,18893.31,567.8546,183.8829,69.01482,47711.33,21945.33,598.8045,48.19936,26154.91,403.4444,128.6244,20840.01,619.8336,167.4468,25614.99,739.2347,9546.203000000001,661.2858,54.9738,59.34815,79.11459,12414.42,445.4098,68520.8,1467.12,308.3645,722503.4,0.0,84157.97,3618.242,5247.026999999999,532.7652,566.4972,242.9846,98158.49,2511.632,633.6974,40162.73,1072.521,5592.44,436.8248,376329.4,6541.82,14125.57,1457.724,130.4071,15520.71,2547.185,22805.4,3484.284,421.1521,7352.365,1537.065,7122.023,2027.365,13382.28,3469.0690000000004,2022.406,22960.25,9193.847,12809.22,314058.1,5719.7,36900.13,2539.424,27315.9,1175.621,347.0337,49646.84,456.3558,99.93661,5178.069,490.1986,527.6992,27512.1,1521.582,20607.84,4936.675,145.1718,1439.737,311.7129,740.9695,256.8889,33_4
484,45006.1395,491.0495,485.0,250.161,83.38699,5282838.0,205013.5,919.6665,166.774,41470.2,304.0355,26186.05,450.0333,68.05286,115.9718,71.27831,191.2304,30546.83,5688.302,192.7201,31.618540000000003,3133036.0,469898.0,0.0,342.4471,91.60574,299581.6,59963.08,563.1458,132.8878,12649.19,1076.412,70.73931,8404.292,730.2169,89.07795,671535.3,132919.6,262.3289,3194.032,160.0324,196469.4,22999.18,310.1965,2579.962,49.42303,26.51466,9657.252,170.6716,51.45818,39460.89,885.4056,81812.76,1035.0439999999999,43.956179999999996,18305.39,504.4427,289.3193,78.22234,47189.93,21881.37,633.5059,47.17242,28650.46,392.1255,124.8387,21096.4,626.6723,163.8881,25649.25,716.9617,9345.603000000001,794.6162,71.14506999999999,52.01258,105.1095,11990.53,447.2912,66519.0,1438.3829999999998,378.6376,728260.1,0.0,83814.88,3749.009,5162.745,591.2842,578.7817,256.6508,98605.17,2345.47,664.699,40858.67,1111.556,5613.974,416.7227,373500.6,6767.036,14302.37,1500.1129999999998,173.4725,15317.41,2472.86,22751.12,3420.5370000000003,408.5842,7327.995,1481.4470000000001,7089.798000000001,2066.973,13136.96,3318.6679999999997,1993.08,22797.65,9084.931999999999,12612.99,315563.0,6601.276999999999,36461.26,2419.041,27031.64,1121.9080000000001,347.8829,49095.04,496.8153,108.162,5165.957,504.9597,510.781,27385.03,1451.269,20153.31,4851.755,152.1695,1504.007,305.7941,772.8981,266.5113,33_4
485,45006.1395,492.0495,486.0,250.161,250.161,5275361.0,186424.4,1018.171,250.161,82940.39,260.6566,28344.95,387.1701,132.8383,100.5672,26.38778,97.74839,29278.05,5489.2390000000005,206.4449,21.07903,3150574.0,511131.8,0.0,373.0181,145.6028,298449.6,59033.87,445.5529,106.0046,12443.29,1026.8139999999999,124.1829,8363.041,844.6232,57.23652,658806.9,126822.0,233.65,3110.947,167.9395,224417.8,26556.97,350.3178,2921.26,94.87617,10.60586,9779.431999999999,199.9513,43.4682,40458.8,867.2796,79119.62,791.475,56.12365,18974.73,505.4407,211.442,76.10278000000001,47249.38,21703.07,522.5071,50.21563,30783.0,365.612,149.6259,21921.45,626.7971,206.9803,25966.18,681.6384,9148.144,655.119,76.94078,28.186120000000003,68.77489,12271.46,488.1541,66815.08,1442.0720000000001,352.4404,739328.8,0.0,83759.11,3700.808,5138.351,528.2323,576.1688,245.9583,99348.73,2646.176,678.7155,40741.21,1047.93,5507.482,419.8461,374332.5,6455.35,14189.27,1343.7020000000002,145.4574,15145.76,2482.508,22794.58,3368.5429999999997,398.8719,7216.219,1448.354,6853.4,1989.007,13354.05,3345.0809999999997,2031.836,22608.57,9316.949,12596.6,319400.2,6737.109,36112.9,2470.66,27350.33,1105.339,345.9573,48792.84,471.3406,129.4915,5025.424,519.1567,502.1551,27202.41,1419.274,20016.16,4787.575,166.3994,1490.175,271.5292,808.4672,271.052,33_4
486,45006.1395,493.0495,487.0,333.5493,250.161,2068584.0,1742489.0,1795.39,250.161,41470.2,395.2567,19341.06,632.9773,188.2079,43.10001,56.33195,156.307,18352.32,17928.22,243.3045,10.53951,1930656.0,2073918.0,8.787361,290.6991,243.4503,217381.9,202433.0,1537.737,209.0509,9902.146,1456.005,69.48631,10379.92,1526.725,109.3332,471692.8,437434.7,615.5807,6410.735,228.7971,223066.6,113528.4,860.9863,2136.126,110.182,42.42353,8661.885,331.0377,33.80853,36611.11,1771.2089999999998,68039.8,1921.168,82.05805,26684.69,1350.3670000000002,484.996,201.4105,39848.79,41677.58,1722.1670000000001,70.09734,30438.67,1022.948,190.524,17961.34,1436.905,410.2441,26740.89,1618.1660000000002,11654.48,1583.656,105.3594,60.75385,97.59305,12226.37,902.9341,61183.5,4088.292,683.4702,733892.7,2313.025,78483.78,10146.79,4483.385,1140.646,1313.0439999999999,418.5184,95664.84,8487.35,1462.9070000000002,39549.3,3045.3909999999996,5185.971,903.8986,379347.8,49648.24,13779.64,3066.4629999999997,258.1969,14809.65,4971.64,21744.93,7391.144,778.9258,6834.284000000001,2788.1859999999997,6922.709,3458.941,12992.04,6229.4890000000005,3027.1009999999997,22238.8,14492.12,12487.77,319392.5,81870.98,55888.45,3351.035,37537.49,1406.955,410.4661,48384.65,564.0852,170.7514,5056.420999999999,439.5156,606.9277,26864.93,1489.8929999999998,20044.72,4843.835,152.1727,1500.658,298.6355,768.7369,259.4962,33_4
487,45006.1395,494.0495,488.0,189.2494,166.774,59742.47,5152240.0,5841.222,166.774,82940.39,605.1262,4266.304,1291.692,637.6732,100.5669,92.35745,394.1612,2495.9610000000002,31700.33,756.5765,52.69756999999999,269254.4,3212754.0,2897.045,351.0112,332.135,55448.58,301328.8,6604.436,508.3624,4588.971,2164.575,172.1914,9150.49,2872.88,191.4294,132669.4,658000.8,6965.932,7514.976,700.3351,128426.8,267605.4,3211.903,1002.633,362.0548,68.9381,4320.606,750.63,33.80854,23909.08,5198.25,32384.09,4943.58,127.0925,26480.0,3510.572,1265.539,458.2585,22666.01,46356.04,4217.028,143.8594,22405.79,2897.8959999999997,582.5189,10650.64,3596.0879999999997,876.0399,24404.45,3989.98,11024.76,3446.76,249.3735,121.1054,238.9657,11582.72,2018.263,48853.43,11604.01,1458.136,734542.6,33704.23,63564.21,23292.52,3509.2329999999997,2137.468,2739.8709999999996,737.714,84945.34,24087.5,3028.4959999999996,33821.2,7903.432,4722.413,1753.155,352794.2,149579.0,11732.71,5611.196,428.8344,13946.26,9042.919,19913.53,13499.33,1211.009,6219.984,4545.587,6484.599,5088.579000000001,11902.62,9453.604,3822.6690000000003,20747.71,18923.99,12434.79,317187.0,224733.7,71270.05,4271.599,44096.67,1736.0,487.4751,47558.44,612.2717,194.3647,4783.512,438.3048,609.8152,26977.21,1425.547,19567.42,4673.498,144.0466,1376.375,312.0946,810.0948,230.3698,33_4
488,45006.1395,495.0495,489.0,350.4861,334.7535,5573.47,3456006.0,32750.84,168.5655,128946.8,921.6466,1874.411,4044.611,796.4169,270.6033,77.61740999999999,1816.493,102.1944,27131.39,2922.59,73.7766,818.7203,2607690.0,172581.5,334.083,573.7153,2072.388,252118.2,28240.41,1384.721,2187.994,3678.4109999999996,385.6989,5912.639,6368.255999999999,467.1147,4783.103,606181.5,43119.63,6561.36,1804.0610000000001,14764.0,323032.8,15933.2,129.4417,971.0033,143.1554,1159.5739999999998,1903.394,122.4598,8828.183,13957.77,5427.776999999999,15531.39,250.8522,20270.52,9637.353000000001,3050.5820000000003,1138.443,4531.353,43269.75,12912.12,280.4727,7974.97,8315.211,1108.438,3331.345,9252.747,1786.129,16749.11,9870.542,9113.765,6345.766,482.2932,288.3044,579.4381,10367.69,4433.093,25654.43,29314.96,2620.0789999999997,732929.2,334413.8,39117.46,49603.7,1947.729,3494.88,5129.13,1251.087,60198.82,56085.83,5087.646,24280.76,17981.25,3425.945,3407.652,264545.3,265806.7,8681.856,9156.089,547.3368,11534.22,12950.6,15343.11,18759.22,1531.1960000000001,4850.681,6254.812,5705.229,6460.361999999999,10453.44,12013.76,4355.291,18573.68,21380.59,12443.8,308319.2,300351.9,81239.96,4611.781,46674.23,1799.6879999999999,454.184,45627.56,671.7869,187.6758,4626.619000000001,345.9409,535.2845,26358.91,1384.97,19325.37,4725.979,141.1424,1380.73,254.9026,696.1971,239.4207,33_4
544,45006.1402,556.6322,545.0,5740.041,21904.46,700.3226,7107.224,10263950.0,3981.6809999999996,4165780.0,4657.044,451.1457,206511.9,2829.238,3850.308,1474.223,39238.35,102.4614,194.2549,169332.9,1205.344,194.6114,105.8677,3668012.0,674.5652,5232.424,39.84492,245.5458,109217.5,2579.232,94.18333,4386.16,998.4087,178.8399,12777.53,1013.752,380.2539,391.012,1913754.0,295.1985,27581.59,234.837,986.5336,2041310.0,181.7534,31594.53,1692.957,44.98166,31801.4,480.3311,103.9891,11213.87,102.365,114252.3,284.9985,105.8629,9702.051,4113.923,6215.649,40.34705,3286.046,138872.6,1846.859,71.47659,177710.5,4184.304,57.602990000000005,6600.914000000001,1984.0479999999998,143.739,8630.456,315.5073,4201.840999999999,2890.327,494.6617,1496.638,500.2596,5932.27,165.0121,17441.77,1202.302,67608.77,406759.1,199.6152,12990.06,47.513729999999995,1268.126,3143.0409999999997,7252.153,518.8591,50385.88,2315.815,311.7918,32355.7,89.10059,1711.1429999999998,8908.286,64455.24,194.8424,2357.291,398.3542,221.3719,1645.264,200.723,2197.593,347.9912,103.8769,758.5536,125.0831,432.5122,277.3793,1222.539,254.2415,378.8242,1200.664,856.9041,35044.98,312878.2,14864.77,570.892,9270.417,535.2626,166.194,690.1732,317.8901,180.7186,110.6379,538.9377,141.2301,356.5117,42.02718,277.2277,85.81766999999999,379.0543,325.8143,86.05641999999999,233.0145,79.01241,8_5
545,45006.1402,557.6322,546.0,4749.146,18788.11,1189.573,4916.8640000000005,10347670.0,2989.103,4097082.0,4963.237,430.1984,196119.3,2541.667,3611.559,1388.345,40346.52,22.76915,140.9219,163736.8,1243.643,221.1504,78.1946,3694846.0,600.5632,5548.7919999999995,63.75187,389.8441,108636.8,2684.5040000000004,144.8976,4492.793,953.0918,249.1801,13373.52,960.3618,526.7476,456.3449,1914525.0,276.1304,27169.42,152.9512,1082.609,2121091.0,309.3656,29856.53,1667.4560000000001,24.99155,31453.58,453.9777,96.82603,11301.94,81.38241,115743.3,278.4148,129.2988,10110.28,4177.98,6438.956999999999,29.343320000000002,3653.052,141345.9,1691.241,62.57487,173747.5,3899.454,75.05131999999999,6714.797,2003.557,172.5884,8796.07,436.1075,4402.391,2548.1679999999997,465.2726,1545.7079999999999,443.0602,5816.59,128.7661,17464.47,1139.394,69357.32,407107.5,229.228,13292.02,81.26521,1264.928,2982.804,7132.387,560.6914,50589.42,2479.291,325.7718,30831.21,100.1461,1617.674,9116.299,64087.09,208.3137,2278.971,438.5723,224.8665,1598.485,197.4749,2170.26,327.1507,103.1118,748.1702,132.6617,448.8484,262.097,1273.2160000000001,238.1492,389.362,1212.945,804.2524,36110.99,315017.6,14898.75,590.0963,9261.454,485.5359,189.2853,684.075,269.9637,203.3522,109.8561,513.5065,136.7452,413.1259,43.71586,243.1893,88.06121,400.2289,487.7754,144.5498,320.7438,130.1251,8_5
546,45006.1402,558.6322,547.0,5478.954000000001,19988.37,1363.0279999999998,6265.576,10417970.0,4326.923,4611330.0,4937.598,562.2369,196846.7,2602.3720000000003,3844.855,1191.147,40050.58,34.153729999999996,113.4469,159208.1,1407.39,247.0999,105.3504,3527154.0,655.1812,5686.713000000001,71.72085,347.6053,108163.7,2655.835,122.9362,4146.965999999999,962.3809,200.2474,13094.89,996.9241,412.5944,454.8159,1923733.0,200.2263,26936.9,182.0458,1107.941,2038622.0,250.2115,29685.11,1637.41,19.99324,30158.7,352.2792,77.12955,11194.76,115.039,117228.5,311.0794,131.0064,9864.008,4296.582,6393.291,32.911,3332.843,142685.2,1641.43,96.50468000000001,170285.5,3958.406,64.49615,6607.134,1994.5120000000002,166.0948,8855.942,338.9491,4366.415,2602.822,410.5506,1459.4470000000001,488.3831,6003.842,127.7501,17075.11,1239.019,67051.29,407372.1,226.0216,13060.08,57.030719999999995,1320.79,3195.595,7054.303000000001,497.1385,49675.5,2329.68,321.6091,29119.7,65.9866,1666.342,8944.22,64982.27,193.2649,2270.115,406.2574,241.2357,1626.352,192.0713,2113.649,325.494,116.4244,815.4916,84.57623000000001,373.0901,271.0317,1293.765,210.5868,377.4782,1164.692,746.9968,34896.4,313337.5,14834.79,604.3165,9100.793,477.4785,197.6087,703.4857,282.5897,206.2325,94.24977,508.0741,138.5906,386.5887,47.03066,234.1946,94.44048000000001,365.025,578.5379,169.1948,419.2817,141.2287,8_5
